,,,-71.040004492E-3,-574.999988079E-3,
,,,-70.960007608E-3,-550.000011921E-3,
,,,-70.880003273E-3,-500.000000000E-3,
,,,-70.800006390E-3,-450.000017881E-3,
,,,-70.720009506E-3,-425.000011921E-3,
,,,-70.640005171E-3,-375.00000000E-3,
,,,-70.560008287E-3,-325.00001788E-3,
,,,-70.480003953E-3,-275.00000596E-3,
,,,-70.400007069E-3,-225.00000894E-3,
,,,-70.320002735E-3,-174.99999702E-3,
,,,-70.240005851E-3,-100.0000015E-3,
,,,-70.160008967E-3,-50.00000075E-3,
,,,-70.080004632E-3,0.0,
,,,-70.000007749E-3,50.00000075E-3,
,,,-69.920003414E-3,75.000002980E-3,
,,,-69.840006530E-3,100.0000015E-3,
,,,-69.760009646E-3,174.99999702E-3,
,,,-69.680005312E-3,225.00000894E-3,
,,,-69.600008428E-3,275.00000596E-3,
,,,-69.520004094E-3,325.00001788E-3,
,,,-69.440007210E-3,375.00000000E-3,
,,,-69.360002875E-3,400.00000596E-3,
,,,-69.280005991E-3,474.999994040E-3,
,,,-69.200009108E-3,500.000000000E-3,
,,,-69.120004773E-3,550.000011921E-3,
,,,-69.040007889E-3,574.999988079E-3,
,,,-68.960003555E-3,600.000023842E-3,
,,,-68.880006671E-3,650.000035763E-3,
,,,-68.800002337E-3,699.999988079E-3,
,,,-68.720005453E-3,750.000000000E-3,
,,,-68.640008569E-3,800.000011921E-3,
,,,-68.560004234E-3,800.000011921E-3,
,,,-68.480007350E-3,850.000023842E-3,
,,,-68.400003016E-3,875.000000000E-3,
,,,-68.320006132E-3,900.000035763E-3,
,,,-68.240009248E-3,925.000011921E-3,
,,,-68.160004914E-3,925.000011921E-3,
,,,-68.080008030E-3,949.999988079E-3,
,,,-68.000003695E-3,975.000023842E-3,
,,,-67.920006812E-3,1.000000,
,,,-67.840002477E-3,1.0250000,
,,,-67.760005593E-3,1.000000,
,,,-67.680008709E-3,1.000000,
,,,-67.600004375E-3,1.000000,
,,,-67.520007491E-3,1.0250000,
,,,-67.440003157E-3,1.0250000,
,,,-67.360006273E-3,1.0250000,
,,,-67.280009389E-3,1.000000,
,,,-67.200005054E-3,1.000000,
,,,-67.120008171E-3,975.000023842E-3,
,,,-67.040003836E-3,949.999988079E-3,
,,,-66.960006952E-3,949.999988079E-3,
,,,-66.880002618E-3,949.999988079E-3,
,,,-66.800005734E-3,925.000011921E-3,
,,,-66.720008850E-3,925.000011921E-3,
,,,-66.640004516E-3,875.000000000E-3,
,,,-66.560007632E-3,850.000023842E-3,
,,,-66.480003297E-3,800.000011921E-3,
,,,-66.400006413E-3,775.000035763E-3,
,,,-66.320009530E-3,750.000000000E-3,
,,,-66.240005195E-3,699.999988079E-3,
,,,-66.160008311E-3,650.000035763E-3,
,,,-66.080003977E-3,625.000000000E-3,
,,,-66.000007093E-3,600.000023842E-3,
,,,-65.920002759E-3,525.000035763E-3,
,,,-65.840005875E-3,525.000035763E-3,
,,,-65.760008991E-3,500.000000000E-3,
,,,-65.680004656E-3,425.000011921E-3,
,,,-65.600007772E-3,375.00000000E-3,
,,,-65.520003438E-3,325.00001788E-3,
,,,-65.440006554E-3,275.00000596E-3,
,,,-65.360009670E-3,200.00000298E-3,
,,,-65.280005336E-3,174.99999702E-3,
,,,-65.200008452E-3,125.0000000E-3,
,,,-65.120004117E-3,75.000002980E-3,
,,,-65.040007234E-3,25.00000037E-3,
,,,-64.960002899E-3,-25.00000037E-3,
,,,-64.880006015E-3,-50.00000075E-3,
,,,-64.800009131E-3,-150.00000596E-3,
,,,-64.720004797E-3,-174.99999702E-3,
,,,-64.640007913E-3,-225.00000894E-3,
,,,-64.560003579E-3,-250.00000000E-3,
,,,-64.480006695E-3,-325.00001788E-3,
,,,-64.400002360E-3,-375.00000000E-3,
,,,-64.320005476E-3,-425.000011921E-3,
,,,-64.240008593E-3,-450.000017881E-3,
,,,-64.160004258E-3,-525.000035763E-3,
,,,-64.080007374E-3,-550.000011921E-3,
,,,-64.000003040E-3,-574.999988079E-3,
,,,-63.920006156E-3,-625.000000000E-3,
,,,-63.840009272E-3,-675.000011921E-3,
,,,-63.760004938E-3,-699.999988079E-3,
,,,-63.680008054E-3,-725.000023842E-3,
,,,-63.600003719E-3,-775.000035763E-3,
,,,-63.520006835E-3,-800.000011921E-3,
,,,-63.440002501E-3,-824.999988079E-3,
,,,-63.360005617E-3,-850.000023842E-3,
,,,-63.280008733E-3,-875.000000000E-3,
,,,-63.200004399E-3,-900.000035763E-3,
,,,-63.120007515E-3,-925.000011921E-3,
,,,-63.040003181E-3,-925.000011921E-3,
,,,-62.960006297E-3,-949.999988079E-3,
,,,-62.880009413E-3,-975.000023842E-3,
,,,-62.800005078E-3,-975.000023842E-3,
,,,-62.720008194E-3,-1.000000,
,,,-62.640003860E-3,-975.000023842E-3,
,,,-62.560006976E-3,-1.000000,
,,,-62.480006367E-3,-975.000023842E-3,
,,,-62.400005758E-3,-1.000000,
,,,-62.320005149E-3,-975.000023842E-3,
,,,-62.240004539E-3,-975.000023842E-3,
,,,-62.160007656E-3,-975.000023842E-3,
,,,-62.080007046E-3,-949.999988079E-3,
,,,-62.000006437E-3,-949.999988079E-3,
,,,-61.920005828E-3,-900.000035763E-3,
,,,-61.840005219E-3,-900.000035763E-3,
,,,-61.760004610E-3,-850.000023842E-3,
,,,-61.680007726E-3,-850.000023842E-3,
,,,-61.600007117E-3,-800.000011921E-3,
,,,-61.520006508E-3,-800.000011921E-3,
,,,-61.440005898E-3,-775.000035763E-3,
,,,-61.360005289E-3,-750.000000000E-3,
,,,-61.280004680E-3,-699.999988079E-3,
,,,-61.200007796E-3,-650.000035763E-3,
,,,-61.120007187E-3,-625.000000000E-3,
,,,-61.040006578E-3,-600.000023842E-3,
,,,-60.960005969E-3,-550.000011921E-3,
,,,-60.880005360E-3,-500.000000000E-3,
,,,-60.800004750E-3,-450.000017881E-3,
,,,-60.720007867E-3,-425.000011921E-3,
,,,-60.640007257E-3,-349.99999404E-3,
,,,-60.560006648E-3,-325.00001788E-3,
,,,-60.480006039E-3,-275.00000596E-3,
,,,-60.400005430E-3,-225.00000894E-3,
,,,-60.320004821E-3,-200.00000298E-3,
,,,-60.240007937E-3,-125.0000000E-3,
,,,-60.160007328E-3,-75.000002980E-3,
,,,-60.080006719E-3,-25.00000037E-3,
,,,-60.000006109E-3,25.00000037E-3,
,,,-59.920005500E-3,75.000002980E-3,
,,,-59.840004891E-3,125.0000000E-3,
,,,-59.760008007E-3,174.99999702E-3,
,,,-59.680007398E-3,225.00000894E-3,
,,,-59.600006789E-3,275.00000596E-3,
,,,-59.520006180E-3,325.00001788E-3,
,,,-59.440005571E-3,349.99999404E-3,
,,,-59.360004961E-3,425.000011921E-3,
,,,-59.280004352E-3,450.000017881E-3,
,,,-59.200007468E-3,500.000000000E-3,
,,,-59.120006859E-3,550.000011921E-3,
,,,-59.040006250E-3,600.000023842E-3,
,,,-58.960005641E-3,625.000000000E-3,
,,,-58.880005032E-3,675.000011921E-3,
,,,-58.800004423E-3,725.000023842E-3,
,,,-58.720007539E-3,725.000023842E-3,
,,,-58.640006930E-3,800.000011921E-3,
,,,-58.560006320E-3,800.000011921E-3,
,,,-58.480005711E-3,850.000023842E-3,
,,,-58.400005102E-3,850.000023842E-3,
,,,-58.320004493E-3,875.000000000E-3,
,,,-58.240007609E-3,925.000011921E-3,
,,,-58.160007000E-3,949.999988079E-3,
,,,-58.080006391E-3,949.999988079E-3,
,,,-58.000005782E-3,975.000023842E-3,
,,,-57.920005172E-3,1.000000,
,,,-57.840004563E-3,1.000000,
,,,-57.760007679E-3,1.000000,
,,,-57.680007070E-3,1.0250000,
,,,-57.600006461E-3,1.000000,
,,,-57.520005852E-3,1.000000,
,,,-57.440005243E-3,1.0250000,
,,,-57.360004634E-3,1.0250000,
,,,-57.280007750E-3,1.000000,
,,,-57.200007141E-3,1.0250000,
,,,-57.120006531E-3,975.000023842E-3,
,,,-57.040005922E-3,975.000023842E-3,
,,,-56.960005313E-3,949.999988079E-3,
,,,-56.880004704E-3,949.999988079E-3,
,,,-56.800007820E-3,925.000011921E-3,
,,,-56.720007211E-3,900.000035763E-3,
,,,-56.640006602E-3,850.000023842E-3,
,,,-56.560005993E-3,850.000023842E-3,
,,,-56.480005383E-3,800.000011921E-3,
,,,-56.400004774E-3,775.000035763E-3,
,,,-56.320007890E-3,750.000000000E-3,
,,,-56.240007281E-3,725.000023842E-3,
,,,-56.160006672E-3,675.000011921E-3,
,,,-56.080006063E-3,625.000000000E-3,
,,,-56.000005454E-3,574.999988079E-3,
,,,-55.920004845E-3,550.000011921E-3,
,,,-55.840007961E-3,474.999994040E-3,
,,,-55.760007352E-3,474.999994040E-3,
,,,-55.680006742E-3,425.000011921E-3,
,,,-55.600006133E-3,349.99999404E-3,
,,,-55.520005524E-3,325.00001788E-3,
,,,-55.440004915E-3,275.00000596E-3,
,,,-55.360008031E-3,225.00000894E-3,
,,,-55.280007422E-3,150.00000596E-3,
,,,-55.200006813E-3,100.0000015E-3,
,,,-55.120006204E-3,75.000002980E-3,
,,,-55.040005594E-3,25.00000037E-3,
,,,-54.960004985E-3,-50.00000075E-3,
,,,-54.880008101E-3,-75.000002980E-3,
,,,-54.800007492E-3,-125.0000000E-3,
,,,-54.720006883E-3,-174.99999702E-3,
,,,-54.640006274E-3,-250.00000000E-3,
,,,-54.56000566E-3,-275.00000596E-3,
,,,-54.48000506E-3,-325.00001788E-3,
,,,-54.40000445E-3,-375.00000000E-3,
,,,-54.32000756E-3,-425.000011921E-3,
,,,-54.24000695E-3,-474.999994040E-3,
,,,-54.16000634E-3,-500.000000000E-3,
,,,-54.08000574E-3,-550.000011921E-3,
,,,-54.00000513E-3,-574.999988079E-3,
,,,-53.92000452E-3,-650.000035763E-3,
,,,-53.84000763E-3,-650.000035763E-3,
,,,-53.76000702E-3,-699.999988079E-3,
,,,-53.68000641E-3,-750.000000000E-3,
,,,-53.60000581E-3,-775.000035763E-3,
,,,-53.52000520E-3,-800.000011921E-3,
,,,-53.44000459E-3,-824.999988079E-3,
,,,-53.36000770E-3,-850.000023842E-3,
,,,-53.28000709E-3,-875.000000000E-3,
,,,-53.20000648E-3,-925.000011921E-3,
,,,-53.12000588E-3,-925.000011921E-3,
,,,-53.04000527E-3,-949.999988079E-3,
,,,-52.96000466E-3,-949.999988079E-3,
,,,-52.88000777E-3,-975.000023842E-3,
,,,-52.80000716E-3,-975.000023842E-3,
,,,-52.72000656E-3,-975.000023842E-3,
,,,-52.64000595E-3,-1.000000,
,,,-52.56000534E-3,-1.000000,
,,,-52.48000473E-3,-1.000000,
,,,-52.40000784E-3,-1.000000,
,,,-52.32000723E-3,-975.000023842E-3,
,,,-52.24000663E-3,-975.000023842E-3,
,,,-52.16000602E-3,-949.999988079E-3,
,,,-52.08000541E-3,-949.999988079E-3,
,,,-52.00000480E-3,-949.999988079E-3,
,,,-51.92000791E-3,-949.999988079E-3,
,,,-51.84000731E-3,-875.000000000E-3,
,,,-51.76000670E-3,-875.000000000E-3,
,,,-51.68000609E-3,-875.000000000E-3,
,,,-51.60000548E-3,-850.000023842E-3,
,,,-51.52000487E-3,-800.000011921E-3,
,,,-51.44000798E-3,-775.000035763E-3,
,,,-51.36000738E-3,-750.000000000E-3,
,,,-51.28000677E-3,-699.999988079E-3,
,,,-51.20000616E-3,-675.000011921E-3,
,,,-51.12000555E-3,-625.000000000E-3,
,,,-51.04000494E-3,-600.000023842E-3,
,,,-50.96000805E-3,-550.000011921E-3,
,,,-50.88000745E-3,-500.000000000E-3,
,,,-50.80000684E-3,-450.000017881E-3,
,,,-50.72000623E-3,-400.00000596E-3,
,,,-50.64000562E-3,-349.99999404E-3,
,,,-50.56000501E-3,-325.00001788E-3,
,,,-50.48000813E-3,-275.00000596E-3,
,,,-50.40000752E-3,-200.00000298E-3,
,,,-50.32000691E-3,-174.99999702E-3,
,,,-50.24000630E-3,-125.0000000E-3,
,,,-50.16000569E-3,-75.000002980E-3,
,,,-50.08000508E-3,-25.00000037E-3,
,,,-50.00000820E-3,0.0,
,,,-49.92000759E-3,75.000002980E-3,
,,,-49.84000698E-3,125.0000000E-3,
,,,-49.76000637E-3,174.99999702E-3,
,,,-49.68000576E-3,225.00000894E-3,
,,,-49.60000515E-3,275.00000596E-3,
,,,-49.52000827E-3,325.00001788E-3,
,,,-49.44000766E-3,375.00000000E-3,
,,,-49.36000705E-3,400.00000596E-3,
,,,-49.28000644E-3,450.000017881E-3,
,,,-49.20000583E-3,500.000000000E-3,
,,,-49.12000522E-3,550.000011921E-3,
,,,-49.04000461E-3,600.000023842E-3,
,,,-48.96000773E-3,650.000035763E-3,
,,,-48.88000712E-3,675.000011921E-3,
,,,-48.80000651E-3,699.999988079E-3,
,,,-48.72000590E-3,725.000023842E-3,
,,,-48.64000529E-3,775.000035763E-3,
,,,-48.56000468E-3,800.000011921E-3,
,,,-48.48000780E-3,824.999988079E-3,
,,,-48.40000719E-3,875.000000000E-3,
,,,-48.32000658E-3,900.000035763E-3,
,,,-48.24000597E-3,900.000035763E-3,
,,,-48.16000536E-3,949.999988079E-3,
,,,-48.08000475E-3,949.999988079E-3,
,,,-48.00000787E-3,949.999988079E-3,
,,,-47.92000726E-3,975.000023842E-3,
,,,-47.84000665E-3,1.000000,
,,,-47.76000604E-3,1.0250000,
,,,-47.68000543E-3,1.0250000,
,,,-47.60000482E-3,1.0250000,
,,,-47.52000794E-3,1.000000,
,,,-47.44000733E-3,1.000000,
,,,-47.36000672E-3,1.000000,
,,,-47.28000611E-3,1.000000,
,,,-47.20000550E-3,1.000000,
,,,-47.12000489E-3,975.000023842E-3,
,,,-47.04000801E-3,949.999988079E-3,
,,,-46.96000740E-3,949.999988079E-3,
,,,-46.88000679E-3,925.000011921E-3,
,,,-46.80000618E-3,900.000035763E-3,
,,,-46.72000557E-3,900.000035763E-3,
,,,-46.64000496E-3,875.000000000E-3,
,,,-46.56000808E-3,824.999988079E-3,
,,,-46.48000747E-3,800.000011921E-3,
,,,-46.40000686E-3,800.000011921E-3,
,,,-46.32000625E-3,750.000000000E-3,
,,,-46.24000564E-3,699.999988079E-3,
,,,-46.16000503E-3,650.000035763E-3,
,,,-46.08000815E-3,625.000000000E-3,
,,,-46.00000754E-3,574.999988079E-3,
,,,-45.92000693E-3,550.000011921E-3,
,,,-45.84000632E-3,525.000035763E-3,
,,,-45.76000571E-3,450.000017881E-3,
,,,-45.68000510E-3,400.00000596E-3,
,,,-45.60000822E-3,375.00000000E-3,
,,,-45.52000761E-3,300.00001192E-3,
,,,-45.44000700E-3,275.00000596E-3,
,,,-45.36000639E-3,250.00000000E-3,
,,,-45.28000578E-3,174.99999702E-3,
,,,-45.20000517E-3,100.0000015E-3,
,,,-45.12000829E-3,75.000002980E-3,
,,,-45.04000768E-3,25.00000037E-3,
,,,-44.96000707E-3,-25.00000037E-3,
,,,-44.88000646E-3,-75.000002980E-3,
,,,-44.80000585E-3,-125.0000000E-3,
,,,-44.72000524E-3,-200.00000298E-3,
,,,-44.64000836E-3,-225.00000894E-3,
,,,-44.56000775E-3,-275.00000596E-3,
,,,-44.48000714E-3,-325.00001788E-3,
,,,-44.40000653E-3,-375.00000000E-3,
,,,-44.32000592E-3,-400.00000596E-3,
,,,-44.24000531E-3,-450.000017881E-3,
,,,-44.16000843E-3,-500.000000000E-3,
,,,-44.08000782E-3,-550.000011921E-3,
,,,-44.00000721E-3,-600.000023842E-3,
,,,-43.92000660E-3,-600.000023842E-3,
,,,-43.84000599E-3,-675.000011921E-3,
,,,-43.76000538E-3,-699.999988079E-3,
,,,-43.68000478E-3,-725.000023842E-3,
,,,-43.60000789E-3,-775.000035763E-3,
,,,-43.52000728E-3,-800.000011921E-3,
,,,-43.44000667E-3,-824.999988079E-3,
,,,-43.36000606E-3,-850.000023842E-3,
,,,-43.28000546E-3,-875.000000000E-3,
,,,-43.20000485E-3,-900.000035763E-3,
,,,-43.12000796E-3,-925.000011921E-3,
,,,-43.04000735E-3,-975.000023842E-3,
,,,-42.96000674E-3,-949.999988079E-3,
,,,-42.88000613E-3,-975.000023842E-3,
,,,-42.80000553E-3,-975.000023842E-3,
,,,-42.72000492E-3,-975.000023842E-3,
,,,-42.64000803E-3,-1.000000,
,,,-42.56000742E-3,-1.000000,
,,,-42.48000681E-3,-1.000000,
,,,-42.40000620E-3,-1.000000,
,,,-42.32000560E-3,-1.000000,
,,,-42.24000499E-3,-975.000023842E-3,
,,,-42.16000810E-3,-949.999988079E-3,
,,,-42.08000749E-3,-949.999988079E-3,
,,,-42.00000688E-3,-925.000011921E-3,
,,,-41.92000628E-3,-925.000011921E-3,
,,,-41.84000567E-3,-900.000035763E-3,
,,,-41.76000506E-3,-900.000035763E-3,
,,,-41.68000817E-3,-875.000000000E-3,
,,,-41.60000756E-3,-824.999988079E-3,
,,,-41.52000695E-3,-800.000011921E-3,
,,,-41.44000635E-3,-775.000035763E-3,
,,,-41.36000574E-3,-750.000000000E-3,
,,,-41.28000513E-3,-675.000011921E-3,
,,,-41.20000824E-3,-650.000035763E-3,
,,,-41.12000763E-3,-625.000000000E-3,
,,,-41.04000703E-3,-574.999988079E-3,
,,,-40.96000642E-3,-550.000011921E-3,
,,,-40.88000581E-3,-500.000000000E-3,
,,,-40.80000520E-3,-474.999994040E-3,
,,,-40.72000831E-3,-425.000011921E-3,
,,,-40.64000770E-3,-375.00000000E-3,
,,,-40.56000710E-3,-325.00001788E-3,
,,,-40.48000649E-3,-300.00001192E-3,
,,,-40.40000588E-3,-225.00000894E-3,
,,,-40.32000527E-3,-174.99999702E-3,
,,,-40.24000838E-3,-125.0000000E-3,
,,,-40.16000777E-3,-100.0000015E-3,
,,,-40.08000717E-3,-25.00000037E-3,
,,,-40.00000656E-3,50.00000075E-3,
,,,-39.92000595E-3,75.000002980E-3,
,,,-39.84000534E-3,125.0000000E-3,
,,,-39.76000845E-3,174.99999702E-3,
,,,-39.68000785E-3,225.00000894E-3,
,,,-39.60000724E-3,275.00000596E-3,
,,,-39.52000663E-3,325.00001788E-3,
,,,-39.44000602E-3,375.00000000E-3,
,,,-39.36000541E-3,425.000011921E-3,
,,,-39.28000852E-3,474.999994040E-3,
,,,-39.20000792E-3,500.000000000E-3,
,,,-39.12000731E-3,550.000011921E-3,
,,,-39.04000670E-3,600.000023842E-3,
,,,-38.96000609E-3,625.000000000E-3,
,,,-38.88000548E-3,675.000011921E-3,
,,,-38.80000487E-3,725.000023842E-3,
,,,-38.72000799E-3,750.000000000E-3,
,,,-38.64000738E-3,800.000011921E-3,
,,,-38.56000677E-3,800.000011921E-3,
,,,-38.48000616E-3,850.000023842E-3,
,,,-38.40000555E-3,875.000000000E-3,
,,,-38.32000494E-3,900.000035763E-3,
,,,-38.24000806E-3,900.000035763E-3,
,,,-38.16000745E-3,949.999988079E-3,
,,,-38.08000684E-3,949.999988079E-3,
,,,-38.00000623E-3,975.000023842E-3,
,,,-37.92000562E-3,975.000023842E-3,
,,,-37.84000501E-3,1.000000,
,,,-37.76000813E-3,1.000000,
,,,-37.68000752E-3,1.0500001,
,,,-37.60000691E-3,1.000000,
,,,-37.52000630E-3,1.000000,
,,,-37.44000569E-3,1.0250000,
,,,-37.36000508E-3,1.0250000,
,,,-37.28000820E-3,1.000000,
,,,-37.20000759E-3,1.000000,
,,,-37.12000698E-3,1.000000,
,,,-37.04000637E-3,975.000023842E-3,
,,,-36.96000576E-3,949.999988079E-3,
,,,-36.88000515E-3,925.000011921E-3,
,,,-36.80000827E-3,925.000011921E-3,
,,,-36.72000766E-3,900.000035763E-3,
,,,-36.64000705E-3,875.000000000E-3,
,,,-36.56000644E-3,850.000023842E-3,
,,,-36.48000583E-3,800.000011921E-3,
,,,-36.40000522E-3,800.000011921E-3,
,,,-36.32000834E-3,750.000000000E-3,
,,,-36.24000773E-3,699.999988079E-3,
,,,-36.16000712E-3,650.000035763E-3,
,,,-36.08000651E-3,625.000000000E-3,
,,,-36.00000590E-3,600.000023842E-3,
,,,-35.92000529E-3,550.000011921E-3,
,,,-35.84000841E-3,500.000000000E-3,
,,,-35.76000780E-3,474.999994040E-3,
,,,-35.68000719E-3,425.000011921E-3,
,,,-35.60000658E-3,400.00000596E-3,
,,,-35.52000597E-3,325.00001788E-3,
,,,-35.44000536E-3,275.00000596E-3,
,,,-35.36000848E-3,250.00000000E-3,
,,,-35.28000787E-3,174.99999702E-3,
,,,-35.20000726E-3,125.0000000E-3,
,,,-35.12000665E-3,75.000002980E-3,
,,,-35.04000604E-3,25.00000037E-3,
,,,-34.96000543E-3,-25.00000037E-3,
,,,-34.88000855E-3,-75.000002980E-3,
,,,-34.80000794E-3,-125.0000000E-3,
,,,-34.72000733E-3,-174.99999702E-3,
,,,-34.64000672E-3,-225.00000894E-3,
,,,-34.56000611E-3,-275.00000596E-3,
,,,-34.48000550E-3,-300.00001192E-3,
,,,-34.40000862E-3,-375.00000000E-3,
,,,-34.32000801E-3,-425.000011921E-3,
,,,-34.24000740E-3,-474.999994040E-3,
,,,-34.16000679E-3,-500.000000000E-3,
,,,-34.08000618E-3,-550.000011921E-3,
,,,-34.00000557E-3,-574.999988079E-3,
,,,-33.92000496E-3,-625.000000000E-3,
,,,-33.84000808E-3,-650.000035763E-3,
,,,-33.76000747E-3,-699.999988079E-3,
,,,-33.68000686E-3,-725.000023842E-3,
,,,-33.60000625E-3,-775.000035763E-3,
,,,-33.52000564E-3,-800.000011921E-3,
,,,-33.44000503E-3,-824.999988079E-3,
,,,-33.36000815E-3,-875.000000000E-3,
,,,-33.28000754E-3,-875.000000000E-3,
,,,-33.20000693E-3,-900.000035763E-3,
,,,-33.12000632E-3,-925.000011921E-3,
,,,-33.04000571E-3,-925.000011921E-3,
,,,-32.96000510E-3,-975.000023842E-3,
,,,-32.88000822E-3,-975.000023842E-3,
,,,-32.80000761E-3,-949.999988079E-3,
,,,-32.72000700E-3,-1.000000,
,,,-32.64000639E-3,-975.000023842E-3,
,,,-32.56000578E-3,-975.000023842E-3,
,,,-32.48000517E-3,-975.000023842E-3,
,,,-32.40000829E-3,-1.000000,
,,,-32.32000768E-3,-975.000023842E-3,
,,,-32.24000707E-3,-975.000023842E-3,
,,,-32.16000646E-3,-975.000023842E-3,
,,,-32.08000585E-3,-949.999988079E-3,
,,,-32.00000525E-3,-925.000011921E-3,
